-0.936815338374844,0.267322606480169,-1.5335221671936596,-0.4172890442172047,-1.0258507923489377,-1.3647405361373823,0.1078212536094339,0.31488057474833214,-0.40151005491325775,-1.7042130199625058,-1.9273396873967839,-0.07786449803765444,-1.0294225773531962,1.3125475639906543,-0.025559809645849155,0.003613765330177536,-0.15421832610660363,0.2521014177873089,0.4446777635527761,1.185988020759123,1.9069863784005183,-0.22643210429815602,-0.9570020581968083,1.0185200452656293,1.68468781892081,0.03011863937063353,0.7929354165581929,-0.08762707444276314,-1.4071919625060656,-0.8981779573448273,-0.16403219591377027,-0.6579300978117932,-0.06080090462215259,-0.8126021780714034,1.1421969377373644,0.12170442233073803,-0.7824659499575519,0.5147457070632641,1.3824654305132988,-0.5692340718024257,0.4559383043515053,-0.8236069605140004,0.9562385573849442,0.5090998637394096,0.8627850936824287,-1.6420581754187473,1.0107296935291608,0.10636925230591371,0.678219963826854,0.870016671453123
-0.32568041934662556,-0.21021083887794656,1.1146638513830653,-0.029980604486251717,0.07008441648173125,0.7765793463963208,-0.762672665042526,0.05431397213982233,1.2215916387337316,1.2035092886854988,0.7549813555554884,-1.3596888886580736,0.046752994060448125,0.8653643220758636,-0.8298455979581284,-0.851899124168794,-0.41380142192764224,0.831109567494344,1.6228545970608688,-1.364791125068157,-0.7028655812404146,1.0739548795098932,-0.7251579721483074,0.8039167794577969,2.2695467532502613,-0.9692364657294694,0.23658400840263674,-0.8832047555087431,-0.603367591212656,0.3572775944308261,1.345200109981373,0.4376281114669436,1.3242522103342829,-0.1669178898933283,0.4951932361927753,0.6780496893093458,-0.6344850965353858,1.2663176848044133,-2.222511256426545,-0.362521704838365,-2.439854482417781,0.535614959250229,-0.47746514850777694,0.15133560156194845,1.7957101576221877,0.0856671126298747,-0.15197022483050915,-1.287800680007781,0.12217158591135845,0.7687708674607683
-1.1943602213933786,-0.46548833548119045,-1.3373089619585343,-0.02025559601568347,0.6735196734251812,-0.7976953310459365,-1.1333521240707798,0.8014470358755172,-0.6117866296122326,0.3198470150977684,0.3174990951227144,-0.461186047294005,-0.8338456131839969,-0.4457021261286557,1.7792947595893551,1.0688976500801743,0.04716046663158942,-0.6441659814238289,0.006536164846396894,-0.7069008703620028,-0.4866199421083455,1.2453986345174217,-0.4288389883924667,0.08908155366695258,2.0708540023233426,-0.3013066131495931,2.8527493380749016,0.5982906650273658,0.2296872250634553,0.7339691630413443,0.836893718241443,-1.058464267873805,-0.46459326999307615,0.3287326366011467,0.8665596851660915,0.2813112436022774,0.6266734770543823,0.17157210265505302,-1.9286167824970277,0.2628200012513367,0.3028034145736828,-0.09125324662052273,-0.04269403487479727,-0.209937333454993,0.5636922119506697,1.0615071719453903,0.6345885171404063,-0.33935632954516726,1.2362764737751721,-0.05870536964309183
-0.959262885545124,0.716162912439427,2.4601506138298284,-0.7341669410533127,-0.10554431264916343,1.3843815283814653,0.9688196186869579,1.0045461662671167,-0.8745014520939842,0.2855943519015597,-0.45247568619265904,-0.32986249867034734,-0.17972683357393449,-1.1826093336444177,-2.4123838070180454,0.6265960733053836,2.0337416314646903,1.0151799111824622,1.3990690052659802,-0.6494663651176734,-1.351451812706592,1.0434207458963802,-1.6261283965088527,0.3876956110627506,0.7740926040267938,1.0727039220392691,-0.014360071721230855,-1.663663250016502,0.7297391491184405,1.3174065822701562,-0.9581684504975281,-0.09360505789930246,0.8242186796387725,-0.13204727684769518,-0.6742096100653583,0.4982042586173199,-0.03483166629032092,1.5107149362387065,0.5753886724164476,-0.8083783789618206,-0.611687857420392,0.13399589154277586,0.2871934960943634,0.9539972054419983,-1.0546545073512772,-1.9409456343994176,0.9719825469423359,0.05116228736375264,0.8805355565306928,-1.4304669519986457
-0.13805821579428268,0.7498133352104358,0.40116670529048354,0.2837212679685815,-0.366730543333971,0.7894667282205837,0.6660163273784022,0.16473006542620705,1.7668714427852155,0.5475334116900328,0.025826207395908466,-0.28268019439307257,-0.07466780819037304,1.2065920885089807,-1.1337152158828776,-1.0127914947276606,0.7238835669626882,0.3466509629853767,1.5872723259614552,-0.7458110330127875,0.19039240735208945,-0.6933252071147328,0.00616113355082872,-0.3355428519649261,-0.5118114583840112,0.3162346342900435,-1.269833889584861,1.3594780960615978,1.366609705364931,-1.2529976169651307,-1.332150232323621,-0.6279348876089866,-1.2872317343005164,-0.22302071009824462,-0.9255983889006031,-0.23564304879768727,0.2531098778211911,0.988566774932675,-0.8829652462849571,-0.007815635652874683,0.9381800124559188,1.1608064628388497,1.0478809392746014,-0.2907624877672971,-0.5782027762444416,2.460217108801905,-0.22729550964927442,0.7774710817497826,-0.5803953031511004,0.519166481364159
-2.179717954464857,-0.6595770168727849,-0.06381997228598635,-0.4412207708228731,-0.8120101501599817,0.11269523147845491,1.8069720156170261,-0.4127501027162495,1.3263976680743976,0.6550685800010331,-0.4928674644204497,0.6016192602508996,1.3099447949290839,-0.1878119012569637,0.37486223184158385,0.9098194561091322,-0.4982189103049442,-0.48645670502309274,-0.9524794020453184,0.7394238558504226,0.755553238008079,-0.19304272363544736,-0.5314561468145742,-0.9897242517853923,-0.4024701441688414,-0.44357662109443025,1.4782497341727954,1.7585982304970214,0.32302280182242277,1.694476391752363,0.020941859915191686,-0.7244369517238467,-0.5927838249900055,0.5907764866104934,-0.3482424518340994,0.7529597464087596,1.1847949600490357,-0.24578597552265738,0.872606162651753,0.8086361918717427,-0.6024543059013343,-0.0714069448327015,-1.729034640430958,0.09244787557882704,0.39218647540444845,0.24695510462774484,0.7895258378939849,0.6993822932884558,-0.0013278578519251827,1.9091226468914506
0.08520545647645454,0.9219912506997333,-0.9236141280532435,1.2658840985545725,1.1169749790703183,1.326207021217131,-0.2087674492629203,0.3877523399346726,-1.4018424258410944,0.6764607883560249,0.255643305412234,1.0835702789698471,-1.0696960415628431,0.6901969861469948,1.2657947770646951,-0.5244386389770092,0.21425565414631148,0.3757465982401848,1.6296368283905187,-1.02729482007331,1.50924847858731,0.027127755892403512,1.7128962379393735,-1.255240593744003,-1.4429851485631398,-0.2852391505712439,0.08189242439940878,-0.8697517760680966,0.337419240303299,0.15842845382016552,1.264266347152614,0.4602769163580051,1.472200907253264,-1.453879786382687,-1.0539719714087181,-1.22090935883789,-0.5283823688753267,0.5410726588020428,-1.205867420809943,-0.3311356390203981,0.552898266984368,-2.3208780556991733,0.20041866322346436,0.8268266401418213,-0.4869947780829415,-0.893733266640164,1.2625973700884272,1.351227272789729,-0.35610848808956885,-0.27837777746718095
1.1094960636641928,-0.5047871759816867,-0.7600924968044951,0.6035641069014587,-0.21807253885900357,-0.9897906060786477,-0.4529427953441589,0.8385293778873774,0.9853150958853734,-0.8360655875228787,0.6171626562738964,1.2141141136053735,-0.961511204506813,-0.05221047727211293,0.16766477827692866,0.219099976524183,-0.9477593325681261,-0.2465109971221533,1.4779584878193988,1.0392044360990063,0.688855176958883,-0.581079845718607,1.0697989066168152,-1.0124101172479592,1.1823223653943027,0.700666282789132,0.5175436680124769,-1.7963084133914533,0.3754169761143433,-1.0543239848529131,0.07416393931190757,0.5716797039757113,1.7624444335422014,1.079603291053578,1.4590001087244118,-0.9039625054163122,0.9353183909011512,-0.07375381225235313,2.090853480048892,0.7584035198392075,1.36920835086824,-1.0555805190246794,0.8947654075327172,0.6607429470845807,-1.4234630613020522,-0.20155813272600268,0.6483263024267555,-0.5181102773480293,0.9166020242371857,-0.07051164057268487
-0.7262985488958409,-1.0178282893933173,0.8661989595675017,-0.32349642077530266,0.10235953049527566,0.11766825707844385,0.00606166110359,-0.9019512098301056,1.0072185598974248,-0.5224452693631478,-0.02805977298348056,0.9873750465543369,0.19618152555653728,-1.0619453152796765,0.014817924751722215,0.8624714889314712,-0.4679266604827747,-0.1925507735390112,-1.992292049601799,0.8724342701552894,-0.1942924553782222,-1.1282168250866285,1.7626277848985152,-1.0050422513178494,0.9771729953175882,0.056384891153240954,-0.8969088791530053,0.733161696393925,0.02363687485592895,-0.84655140718931,0.014744649618418867,-1.6042146509939383,0.021468289736598204,-0.8100552306465926,-1.0942461698572907,0.634330089745974,0.8192399039238097,-1.5540648891323432,-0.24338424973723705,0.11189046273013634,0.9450613421049195,0.292795159312164,0.24238182141306336,0.6775413176773382,1.6606701023351058,-0.5637439176938875,1.4220810856571933,-0.01261930214527888,0.9427965986360818,0.3078486337242835
-1.427824110272193,-0.0572380282798667,-0.24152092190086022,-1.522377131516607,1.0461834170547155,1.5360196375299695,0.35332167157110855,-0.7464216288555869,0.8176289463850896,-0.8619395742058834,0.8749305255148443,0.4041814444230652,0.5079651089892221,0.5285124025643043,1.6262654308490478,-1.4838403250098695,-1.2979261937144209,-1.6325498311240487,0.805949732892917,-0.13499095842902858,-1.077984878001445,-0.3575980837751174,-0.9619962431378565,0.8219609960632761,0.6094810993474694,-1.379391972725474,1.0182397968549197,-1.0715446678869633,-0.043730973789480945,0.26882015916975727,-0.1850357544067461,1.3956679808659191,-0.637258240692706,0.03684286817326186,2.01715339406455,-0.8579671032069465,-1.9740414291704003,1.424480872752094,0.8057348624526763,-0.9753684289856996,1.08722508838277,-0.4973814604908255,-0.2904885796908282,0.5131570462512135,0.2761907443405888,0.9589666417823428,-0.03641481000609736,1.3417849270060647,1.5895278145418845,-0.5087162086197125
-0.09682506073529386,-0.2198615612360585,-0.4837813102287466,1.4192731044917106,-0.7827636074334471,0.5332448672474287,0.24287546994013273,-1.0532320375931146,-0.2852811022956948,-0.14169992129337675,1.0712969463593154,-0.36068662446031735,0.17127133727162358,-0.5112430799545725,0.5471274623389702,0.24059864774193154,1.8660091502936462,0.01935547213668973,-0.8175493306815534,-1.388758695662591,-0.9482821670330266,-0.9878481851696159,-0.24829642209385558,0.6115332474687234,0.8030053171759632,0.016377652367237167,-1.3940876768777286,0.7537840010485694,-0.5461367193673998,0.7579903292878964,-1.2249332683787237,0.37238254001743476,-2.40475532277632,1.359748599801097,-1.4758023085577143,-0.9876387037454776,-1.3844031230218266,-0.6903658448775356,-0.3670407926214331,-0.621426395342137,1.4543479863523636,1.0279335025711565,-0.5538153491925852,0.767458455948907,1.5496162829044338,-0.35653010056624196,0.5428024217452716,-1.728301046061014,-0.03110160872025456,0.6686745199796518
-0.6959338873202475,-0.05374073686377693,-1.6602998219984104,-0.2458992606303566,1.342571819882925,-2.0026241679771286,0.8640491516471618,-0.8920436894743923,-0.5379634487953633,0.2414034997375073,1.5905725174056957,1.5132705457738735,-0.5563673875535577,0.27870753551015787,1.0461776158517129,0.2566723148242119,1.8348847469878837,-0.5768143346473544,1.3115092569958373,-0.7580404640179438,0.6946001244574503,0.23583594304888908,1.8202152394956037,0.21003867604898724,1.2775807056670192,0.7091769103453676,-0.07001694045339005,1.8134433786260737,-1.6961473859287164,1.3412598593458478,1.0394346196634505,-1.1030947417329597,-0.023686239221983495,0.985665041693724,0.903782931075386,-0.2965664278412742,-0.7504546429805397,-0.30198968831797673,-0.7492309813786002,1.0824179473115418,-0.11953203639962194,-0.3219529843907803,-0.1188046147131972,-0.4657986378793891,-0.6675295189034718,0.047160064915105535,-0.8757056867676519,-0.19579679568334865,-0.9417451767382935,0.4807055656129372
0.8749187582956335,-0.16351826190618088,0.1935986604657608,0.2792333545959112,0.8429833756492969,-0.20781428369003754,0.07041543623352457,2.1726960635822383,-1.111467025518445,-1.8263625385938234,0.3535552495769831,-0.13089690707520427,0.18517870272111778,-0.3502445762323433,0.4170632355341695,-0.14118848418318114,1.3247044252507167,-0.8303252183175348,0.25883650033644634,2.130727869507085,0.6911803906689655,0.816976839139162,-0.6445499913013387,0.4438950550603656,-1.622884103211597,-0.8612545944077087,1.25167582114631,-1.254968797967094,1.3163616980407542,0.8460819122915125,1.245811118010603,0.615892772116022,-0.10952931648268688,1.099383013247453,0.9629379539150211,-0.1847743719255953,1.2185628866306217,-1.244992906798755,-0.03902346906185929,-0.15927341799935893,-0.6048965011257299,1.2252831971454996,-1.0435045606491045,-0.20382393364160534,-1.5646819527732687,0.6177613093888092,0.48423767881712754,-0.24545010668385542,0.5509508626548776,-1.4892466205003114
-0.5866905879268663,-2.291622312180225,-1.1059075614448064,0.22597739391118474,0.054561944722641496,-1.2018558514895046,0.6293401141387652,0.822307728303398,1.3522377111415238,0.2483150511122,-0.07863811297101621,-1.5995607637494753,0.20492003567295178,0.8859465740472362,-0.5671981166290765,0.9377788659524683,0.8703477838249126,0.668221723287609,-1.961050243382608,-1.4156454014202269,0.027750310364747587,0.4194964991627945,-0.5716314281003032,2.0078455132982564,-0.8248112786997127,1.3922608304474553,0.48671705453028974,-0.04935447665007065,0.41602650658628454,1.207080385668589,0.028100716942965155,-0.5848649729290607,-1.0125200098583658,-1.626835602892576,0.21475654157697383,-1.558938420709219,-0.7821690466346729,-0.9734082964320269,-0.14030157526702017,-0.0005657953996430305,0.24382745661968905,-0.2347940775986333,-1.519438921082291,-0.03236704294665942,0.28207661979274884,0.8815067996657803,0.9835452815071549,1.533079868890613,0.48643140448075856,0.39672795794614846
-0.6907104555385474,-0.36618800039636135,-3.3578998717287107,0.07800018074803253,-1.7003266611511239,-1.7894794640365206,1.1416997470435588,0.09410259469303262,-1.2609533605618064,-1.0766025877017844,-1.547677640726646,0.4113656371509432,0.6611176260905931,0.05652146867060447,1.9570187923882603,-0.4904347595515224,-0.6163089528678267,1.0623988603193075,1.1909252507960897,-1.3295561601892452,-0.9750670376916576,0.8404964171773481,0.7898332440080267,-0.4204343212720871,1.6423433493392063,-0.4463225546256677,-0.2800012013935976,0.15822636067854548,-0.4905942956741476,-1.8406775336768622,0.9447478630694573,-0.7867381905531327,-1.5818492353575715,0.8733566897764065,-1.634084148289315,0.8549809285632776,0.36793919352468396,-0.48191454199939104,0.05353273200609616,0.5306985234855248,0.012207537804227717,1.1728064234111875,0.7234187528612241,1.0300383523656886,-1.0966799159224185,0.21914038602730945,-0.09060294233285025,1.0846568938252943,0.7307372005022832,-0.3531880296884324
-0.26076563702460975,0.3967478792454062,-0.5068356629800533,-0.8600235972734157,0.304216079466452,-0.7667074743005604,1.9602902063126875,-0.15166688969465414,-0.6674658037621596,0.9061596562041472,0.9065168899784313,-1.348509449221932,-0.23958902093371084,-0.14066304104421107,0.07035510359624769,-0.378963379507482,-1.2606649124716827,0.3376449612923717,0.08013025241121031,1.1204013911914332,-0.39788272726207186,-0.8686681248681855,0.5292552079229667,-1.710480221733381,-1.184755012549131,-2.0448170596163853,0.08369477348612382,-0.035419624657311216,-0.9287018389912248,1.9350630453915518,1.5248388674761553,0.3888031895600595,0.0438511817920544,0.25172966182859113,2.176773336522493,-0.7805896811555931,0.17536914967069941,-0.18783159569621735,-0.8246784617553816,-0.06645143023066788,0.8844618939559699,0.6443741387056487,-0.02672182815310902,-1.6120357794229556,0.6268330390181626,1.1700786789559507,0.6035698949405254,0.22056635428762036,-0.6416080913607256,0.013130013750325848
-0.2279124643583261,1.0612898934773478,-0.5277481446758504,-1.4442460352935496,-0.17024846012112288,-0.025252522519132143,1.169854720549701,1.2767077879763309,-0.058996876509064086,-0.6481750065790747,0.1586834091628135,1.0333572711375565,-0.07183725308543398,-0.48491947709123856,1.1015705874327053,0.3479172342247472,-0.6046520768532844,0.42592769700501665,-0.35536408082415955,-0.15500898370543142,0.14787923643640163,1.2357593329068812,-1.2796671879256338,-0.9699041526506902,0.9745651973434543,-0.7038166643007422,0.5330997807476774,-1.1969410865272998,-0.9306202459184666,0.1151286032933464,0.9232056336437634,0.977701191856421,0.936074876122613,-0.6141450385666307,0.22821581964796256,0.10065691693654102,0.31483220438786647,0.2945796067500345,-2.6120645246980234,0.7766800708908346,0.8276596637525675,0.907912508958287,-1.5338814078259269,0.61576320534379,0.4925157857281498,-0.1735534802228657,0.3124197175371343,0.4377265998225686,-0.4868088716562515,-1.5782322263474013
